1303, 0.006777, 0.014073, 0.000030803, 35.945, 0.9522
1304, 0.006623, 0.014237, 0.000030736, 35.923, 0.9510
1305, 0.006687, 0.014182, 0.000030670, 35.935, 0.9496
1306, 0.006591, 0.014213, 0.000030604, 35.934, 0.9488
1307, 0.006631, 0.013965, 0.000030538, 36.030, 0.9524
1308, 0.006633, 0.014036, 0.000030471, 35.991, 0.9509
1309, 0.006645, 0.014586, 0.000030405, 35.750, 0.9486
1310, 0.006602, 0.014189, 0.000030339, 35.957, 0.9509
1311, 0.006519, 0.014512, 0.000030273, 35.805, 0.9480
1312, 0.006501, 0.014203, 0.000030207, 35.959, 0.9511
1313, 0.006625, 0.014423, 0.000030142, 35.857, 0.9494
1314, 0.006528, 0.014457, 0.000030076, 35.824, 0.9483
1315, 0.006671, 0.013945, 0.000030010, 35.974, 0.9515
1316, 0.006573, 0.013824, 0.000029944, 36.092, 0.9533
1317, 0.006493, 0.013882, 0.000029879, 36.094, 0.9521
1318, 0.006656, 0.014202, 0.000029813, 35.930, 0.9495
1319, 0.006571, 0.014375, 0.000029748, 35.924, 0.9503
1320, 0.006483, 0.014345, 0.000029682, 35.921, 0.9490
1321, 0.006553, 0.014026, 0.000029617, 36.083, 0.9511
1322, 0.006776, 0.013560, 0.000029551, 36.275, 0.9535
1323, 0.006643, 0.014362, 0.000029486, 35.886, 0.9499
1324, 0.006581, 0.014105, 0.000029421, 35.971, 0.9506
1325, 0.006494, 0.014222, 0.000029356, 35.981, 0.9504
1326, 0.006432, 0.014293, 0.000029290, 36.005, 0.9500
1327, 0.006526, 0.014695, 0.000029225, 35.869, 0.9470
1328, 0.006655, 0.013903, 0.000029160, 36.183, 0.9525
1329, 0.006507, 0.014595, 0.000029095, 35.859, 0.9485
1330, 0.006627, 0.014268, 0.000029031, 35.847, 0.9502
1331, 0.006560, 0.014381, 0.000028966, 35.944, 0.9487
1332, 0.006528, 0.014179, 0.000028901, 35.969, 0.9507
1333, 0.006651, 0.014708, 0.000028836, 35.830, 0.9466
1334, 0.006739, 0.013933, 0.000028772, 36.205, 0.9533
1335, 0.006453, 0.014375, 0.000028707, 35.858, 0.9489
1336, 0.006577, 0.014361, 0.000028642, 36.009, 0.9492
1337, 0.006703, 0.014116, 0.000028578, 36.042, 0.9504
1338, 0.006701, 0.014117, 0.000028513, 35.980, 0.9506
1339, 0.006715, 0.014378, 0.000028449, 35.861, 0.9493
1340, 0.006443, 0.014403, 0.000028385, 35.909, 0.9491
1341, 0.006386, 0.014643, 0.000028321, 35.873, 0.9491
1342, 0.006623, 0.014264, 0.000028256, 35.961, 0.9500
1343, 0.006633, 0.014274, 0.000028192, 35.971, 0.9498
1344, 0.006535, 0.014456, 0.000028128, 35.919, 0.9486
1345, 0.006653, 0.014657, 0.000028064, 35.855, 0.9478
1346, 0.006573, 0.013923, 0.000028000, 36.137, 0.9528
1347, 0.006521, 0.014198, 0.000027936, 36.018, 0.9511
1348, 0.006401, 0.014525, 0.000027872, 35.884, 0.9467
1349, 0.006475, 0.014378, 0.000027809, 35.871, 0.9495
1350, 0.006568, 0.014246, 0.000027745, 35.988, 0.9495
1351, 0.006709, 0.014237, 0.000027681, 35.876, 0.9494
1352, 0.006461, 0.014329, 0.000027618, 35.835, 0.9493
1353, 0.006529, 0.014202, 0.000027554, 35.985, 0.9509
1354, 0.006498, 0.014151, 0.000027491, 35.967, 0.9505
1355, 0.006629, 0.014307, 0.000027427, 35.856, 0.9495
1356, 0.006541, 0.014490, 0.000027364, 35.776, 0.9475
1357, 0.006554, 0.014153, 0.000027301, 35.942, 0.9516
1358, 0.006583, 0.014058, 0.000027238, 36.040, 0.9524
1359, 0.006648, 0.014144, 0.000027174, 35.918, 0.9503
1360, 0.006496, 0.014256, 0.000027111, 35.971, 0.9503
1361, 0.006400, 0.014838, 0.000027048, 35.623, 0.9453
1362, 0.006564, 0.014117, 0.000026985, 36.075, 0.9510
1363, 0.006551, 0.014198, 0.000026922, 35.916, 0.9499
1364, 0.006520, 0.014383, 0.000026860, 35.873, 0.9483
1365, 0.006675, 0.014862, 0.000026797, 35.699, 0.9460
1366, 0.006613, 0.014800, 0.000026734, 35.685, 0.9449
1367, 0.006604, 0.014282, 0.000026671, 35.908, 0.9494
1368, 0.006640, 0.014907, 0.000026609, 35.563, 0.9468
1369, 0.006830, 0.013934, 0.000026546, 36.033, 0.9530
1370, 0.006584, 0.014110, 0.000026484, 36.003, 0.9516
1371, 0.006660, 0.014194, 0.000026421, 35.945, 0.9486
1372, 0.006697, 0.014261, 0.000026359, 35.913, 0.9504
1373, 0.006464, 0.014380, 0.000026297, 35.877, 0.9492
1374, 0.006580, 0.013981, 0.000026235, 36.094, 0.9510
1375, 0.006759, 0.013933, 0.000026172, 36.121, 0.9531
1376, 0.006437, 0.014273, 0.000026110, 35.962, 0.9508
1377, 0.006560, 0.013945, 0.000026048, 36.170, 0.9533
1378, 0.006498, 0.014104, 0.000025986, 36.110, 0.9524
1379, 0.006398, 0.014065, 0.000025925, 35.943, 0.9499
1380, 0.006423, 0.014082, 0.000025863, 36.040, 0.9513
1381, 0.006576, 0.014185, 0.000025801, 35.985, 0.9504
1382, 0.006514, 0.014151, 0.000025739, 35.998, 0.9509
1383, 0.006484, 0.014092, 0.000025678, 36.004, 0.9517
1384, 0.006572, 0.013837, 0.000025616, 36.115, 0.9528
1385, 0.006521, 0.014234, 0.000025555, 35.954, 0.9514
1386, 0.006537, 0.014411, 0.000025493, 35.938, 0.9505
1387, 0.006469, 0.013929, 0.000025432, 36.086, 0.9527
1388, 0.006557, 0.013697, 0.000025371, 36.176, 0.9538
1389, 0.006527, 0.013883, 0.000025309, 36.126, 0.9537
1390, 0.006557, 0.014073, 0.000025248, 36.001, 0.9528
1391, 0.006485, 0.014165, 0.000025187, 35.967, 0.9516
1392, 0.006508, 0.014209, 0.000025126, 36.021, 0.9518
1393, 0.006508, 0.014022, 0.000025065, 35.999, 0.9510
1394, 0.006488, 0.013798, 0.000025004, 36.199, 0.9540
1395, 0.006500, 0.014637, 0.000024944, 35.862, 0.9492
1396, 0.006441, 0.014377, 0.000024883, 35.851, 0.9487
1397, 0.006455, 0.014366, 0.000024822, 35.872, 0.9486
1398, 0.006502, 0.014296, 0.000024762, 35.967, 0.9498
1399, 0.006687, 0.014543, 0.000024701, 35.670, 0.9466
1400, 0.006545, 0.014228, 0.000024641, 35.917, 0.9496
1401, 0.006486, 0.014252, 0.000024580, 35.947, 0.9519
1402, 0.006496, 0.014406, 0.000024520, 35.770, 0.9491
1403, 0.006568, 0.014148, 0.000024460, 36.023, 0.9516
1404, 0.006502, 0.013823, 0.000024399, 36.106, 0.9520
1405, 0.006430, 0.014258, 0.000024339, 35.968, 0.9508
1406, 0.006581, 0.013663, 0.000024279, 36.266, 0.9550
1407, 0.006520, 0.014485, 0.000024219, 35.839, 0.9489
1408, 0.006413, 0.014276, 0.000024159, 35.881, 0.9496
1409, 0.006589, 0.014208, 0.000024100, 35.978, 0.9508
1410, 0.006713, 0.014154, 0.000024040, 36.021, 0.9502
1411, 0.006466, 0.014275, 0.000023980, 35.963, 0.9509
1412, 0.006729, 0.014254, 0.000023920, 36.024, 0.9514
1413, 0.006648, 0.013621, 0.000023861, 36.204, 0.9532
1414, 0.006665, 0.014116, 0.000023801, 35.927, 0.9506
1415, 0.006605, 0.014222, 0.000023742, 35.921, 0.9504
1416, 0.006540, 0.014212, 0.000023683, 35.945, 0.9498
1417, 0.006596, 0.014107, 0.000023623, 36.034, 0.9513
1418, 0.006516, 0.014196, 0.000023564, 35.980, 0.9519
1419, 0.006418, 0.014275, 0.000023505, 35.884, 0.9502
1420, 0.006481, 0.014489, 0.000023446, 35.831, 0.9487
1421, 0.006477, 0.014159, 0.000023387, 35.962, 0.9506
1422, 0.006571, 0.014272, 0.000023328, 35.951, 0.9509
1423, 0.006407, 0.014323, 0.000023269, 35.952, 0.9495
1424, 0.006614, 0.014339, 0.000023210, 35.926, 0.9493
1425, 0.006609, 0.013698, 0.000023152, 36.133, 0.9524
1426, 0.006588, 0.014178, 0.000023093, 36.020, 0.9526
1427, 0.006550, 0.013988, 0.000023034, 36.080, 0.9518
1428, 0.006523, 0.014412, 0.000022976, 35.859, 0.9507
1429, 0.006566, 0.014521, 0.000022918, 35.761, 0.9483
1430, 0.006623, 0.014415, 0.000022859, 36.004, 0.9500
1431, 0.006519, 0.014517, 0.000022801, 35.812, 0.9475
1432, 0.006426, 0.013893, 0.000022743, 36.095, 0.9524
1433, 0.006521, 0.014201, 0.000022685, 35.966, 0.9505
1434, 0.006474, 0.014229, 0.000022627, 35.971, 0.9497
1435, 0.006565, 0.013779, 0.000022569, 36.108, 0.9518
1436, 0.006532, 0.014389, 0.000022511, 35.860, 0.9500
1437, 0.006606, 0.014285, 0.000022453, 35.909, 0.9519
1438, 0.006439, 0.013870, 0.000022395, 36.212, 0.9556
1439, 0.006489, 0.013971, 0.000022337, 36.162, 0.9529
1440, 0.006552, 0.014980, 0.000022280, 35.782, 0.9453
1441, 0.006619, 0.014039, 0.000022222, 36.041, 0.9533
1442, 0.006625, 0.013957, 0.000022165, 36.081, 0.9526
1443, 0.006455, 0.014482, 0.000022108, 35.806, 0.9494
1444, 0.006494, 0.014004, 0.000022050, 36.032, 0.9518
1445, 0.006673, 0.014360, 0.000021993, 35.896, 0.9507
1446, 0.006473, 0.014342, 0.000021936, 35.897, 0.9504
1447, 0.006566, 0.014289, 0.000021879, 35.894, 0.9497
1448, 0.006474, 0.014206, 0.000021822, 36.006, 0.9507
1449, 0.006416, 0.014246, 0.000021765, 35.929, 0.9506
1450, 0.006479, 0.014338, 0.000021708, 35.897, 0.9500
1451, 0.006579, 0.014083, 0.000021651, 36.085, 0.9520
1452, 0.006518, 0.014202, 0.000021595, 35.935, 0.9504
1453, 0.006534, 0.014431, 0.000021538, 35.914, 0.9508
1454, 0.006535, 0.014393, 0.000021481, 35.862, 0.9511
1455, 0.006645, 0.014272, 0.000021425, 35.930, 0.9498
1456, 0.006454, 0.014485, 0.000021368, 35.827, 0.9494
1457, 0.006478, 0.014015, 0.000021312, 36.069, 0.9530
1458, 0.006469, 0.014350, 0.000021256, 35.882, 0.9495
1459, 0.006481, 0.014321, 0.000021200, 35.881, 0.9505
1460, 0.006477, 0.014836, 0.000021144, 35.781, 0.9458
1461, 0.006497, 0.014252, 0.000021088, 35.899, 0.9500
1462, 0.006501, 0.014439, 0.000021032, 35.904, 0.9489
1463, 0.006338, 0.014381, 0.000020976, 35.815, 0.9491
1464, 0.006628, 0.014519, 0.000020920, 35.794, 0.9493
1465, 0.006476, 0.013882, 0.000020864, 36.133, 0.9533
1466, 0.006486, 0.014271, 0.000020809, 35.994, 0.9509
1467, 0.006405, 0.014373, 0.000020753, 35.873, 0.9497
1468, 0.006426, 0.014667, 0.000020698, 35.733, 0.9465
1469, 0.006520, 0.014499, 0.000020642, 35.850, 0.9488
1470, 0.006517, 0.014300, 0.000020587, 35.976, 0.9509
1471, 0.006585, 0.014159, 0.000020532, 35.972, 0.9506
1472, 0.006610, 0.014339, 0.000020477, 35.926, 0.9502
1473, 0.006465, 0.014398, 0.000020422, 35.876, 0.9489
1474, 0.006409, 0.014515, 0.000020367, 35.885, 0.9485
1475, 0.006451, 0.014234, 0.000020312, 35.975, 0.9508
1476, 0.006669, 0.014078, 0.000020257, 36.062, 0.9521
1477, 0.006496, 0.013976, 0.000020202, 36.113, 0.9527
1478, 0.006452, 0.014149, 0.000020148, 35.936, 0.9512
1479, 0.006448, 0.014615, 0.000020093, 35.862, 0.9472
1480, 0.006485, 0.014228, 0.000020038, 35.913, 0.9499
1481, 0.006588, 0.014571, 0.000019984, 35.790, 0.9469
1482, 0.006414, 0.014388, 0.000019930, 35.917, 0.9497
1483, 0.006433, 0.014497, 0.000019875, 35.898, 0.9506
1484, 0.006726, 0.014126, 0.000019821, 36.056, 0.9523
1485, 0.006482, 0.013990, 0.000019767, 36.094, 0.9530
1486, 0.006408, 0.013981, 0.000019713, 36.136, 0.9534
1487, 0.006457, 0.014461, 0.000019659, 35.931, 0.9506
1488, 0.006530, 0.014449, 0.000019605, 35.865, 0.9497
1489, 0.006557, 0.013746, 0.000019551, 36.187, 0.9545
1490, 0.006553, 0.014553, 0.000019498, 35.781, 0.9495
1491, 0.006371, 0.014316, 0.000019444, 35.972, 0.9511
1492, 0.006515, 0.014368, 0.000019391, 35.833, 0.9495
1493, 0.006675, 0.013873, 0.000019337, 36.135, 0.9531
1494, 0.006443, 0.013999, 0.000019284, 36.078, 0.9523
1495, 0.006305, 0.014263, 0.000019230, 35.940, 0.9509
1496, 0.006579, 0.014516, 0.000019177, 35.907, 0.9487
1497, 0.006558, 0.014298, 0.000019124, 35.935, 0.9498
1498, 0.006486, 0.013995, 0.000019071, 36.051, 0.9523
1499, 0.006540, 0.014042, 0.000019018, 36.036, 0.9511
1500, 0.006463, 0.014731, 0.000018965, 35.772, 0.9488
1501, 0.006550, 0.014752, 0.000018912, 35.781, 0.9472
1502, 0.006369, 0.013901, 0.000018860, 36.114, 0.9524
1503, 0.006523, 0.014023, 0.000018807, 36.106, 0.9532
1504, 0.006361, 0.014291, 0.000018755, 36.030, 0.9528
1505, 0.006459, 0.014111, 0.000018702, 36.011, 0.9522
1506, 0.006486, 0.014603, 0.000018650, 35.894, 0.9490
1507, 0.006538, 0.014379, 0.000018597, 35.836, 0.9498
1508, 0.006469, 0.014247, 0.000018545, 36.021, 0.9514
1509, 0.006436, 0.014295, 0.000018493, 35.935, 0.9508
1510, 0.006476, 0.014537, 0.000018441, 35.849, 0.9484
1511, 0.006481, 0.014707, 0.000018389, 35.737, 0.9467
1512, 0.006501, 0.014083, 0.000018337, 36.090, 0.9516
1513, 0.006385, 0.014490, 0.000018285, 35.900, 0.9492
1514, 0.006516, 0.014522, 0.000018234, 35.844, 0.9486
1515, 0.006708, 0.013507, 0.000018182, 36.268, 0.9545
1516, 0.006594, 0.013857, 0.000018130, 36.122, 0.9538
1517, 0.006665, 0.014041, 0.000018079, 36.004, 0.9515
1518, 0.006301, 0.013931, 0.000018028, 36.110, 0.9542
1519, 0.006538, 0.014056, 0.000017976, 36.025, 0.9512
1520, 0.006271, 0.014030, 0.000017925, 36.059, 0.9530
1521, 0.006387, 0.014060, 0.000017874, 36.078, 0.9524
1522, 0.006305, 0.014158, 0.000017823, 36.015, 0.9507
1523, 0.006339, 0.014555, 0.000017772, 35.863, 0.9486
1524, 0.006590, 0.013878, 0.000017721, 36.144, 0.9533
1525, 0.006409, 0.014491, 0.000017670, 35.848, 0.9497
1526, 0.006703, 0.014806, 0.000017620, 35.606, 0.9488
1527, 0.006659, 0.014183, 0.000017569, 36.013, 0.9504
1528, 0.006727, 0.013833, 0.000017519, 36.142, 0.9525
1529, 0.006316, 0.014143, 0.000017468, 35.956, 0.9514
1530, 0.006397, 0.014266, 0.000017418, 35.928, 0.9503
1531, 0.006462, 0.013994, 0.000017368, 36.091, 0.9523
1532, 0.006378, 0.014037, 0.000017317, 36.000, 0.9521
1533, 0.006405, 0.014146, 0.000017267, 36.037, 0.9514
1534, 0.006360, 0.014061, 0.000017217, 36.049, 0.9523
1535, 0.006486, 0.014287, 0.000017167, 35.988, 0.9507
1536, 0.006439, 0.014154, 0.000017118, 36.007, 0.9522
1537, 0.006390, 0.013843, 0.000017068, 36.134, 0.9541
1538, 0.006297, 0.014201, 0.000017018, 36.031, 0.9520
1539, 0.006553, 0.013957, 0.000016969, 36.102, 0.9525
1540, 0.006543, 0.014467, 0.000016919, 35.845, 0.9491
1541, 0.006345, 0.014265, 0.000016870, 35.879, 0.9495
1542, 0.006374, 0.014189, 0.000016820, 36.063, 0.9519
1543, 0.006466, 0.014085, 0.000016771, 36.076, 0.9527
1544, 0.006357, 0.014128, 0.000016722, 36.018, 0.9515
1545, 0.006464, 0.014048, 0.000016673, 36.028, 0.9521
1546, 0.006430, 0.014019, 0.000016624, 36.048, 0.9523
1547, 0.006359, 0.013922, 0.000016575, 36.019, 0.9533
1548, 0.006508, 0.013724, 0.000016526, 36.216, 0.9552
1549, 0.006500, 0.013837, 0.000016478, 36.076, 0.9534
1550, 0.006493, 0.013726, 0.000016429, 36.144, 0.9541
1551, 0.006562, 0.013923, 0.000016381, 36.099, 0.9524
1552, 0.006419, 0.014063, 0.000016332, 36.001, 0.9522
1553, 0.006349, 0.013907, 0.000016284, 36.124, 0.9539
1554, 0.006386, 0.014362, 0.000016236, 35.792, 0.9513
1555, 0.006438, 0.013982, 0.000016188, 36.166, 0.9543
1556, 0.006419, 0.014040, 0.000016140, 36.035, 0.9529
1557, 0.006346, 0.014223, 0.000016092, 35.942, 0.9506
1558, 0.006345, 0.014235, 0.000016044, 36.014, 0.9515
1559, 0.006499, 0.014025, 0.000015996, 36.085, 0.9523
1560, 0.006388, 0.013980, 0.000015948, 36.082, 0.9531
1561, 0.006517, 0.014351, 0.000015901, 35.913, 0.9503
1562, 0.006410, 0.014299, 0.000015853, 35.921, 0.9502
1563, 0.006387, 0.014307, 0.000015806, 35.926, 0.9502
1564, 0.006362, 0.013896, 0.000015758, 36.107, 0.9527
1565, 0.006496, 0.013914, 0.000015711, 36.076, 0.9519
1566, 0.006439, 0.014194, 0.000015664, 35.937, 0.9511
1567, 0.006409, 0.013949, 0.000015617, 36.120, 0.9529
1568, 0.006553, 0.014064, 0.000015570, 36.035, 0.9518
1569, 0.006402, 0.014405, 0.000015523, 35.845, 0.9501
1570, 0.006511, 0.014325, 0.000015476, 35.917, 0.9491
1571, 0.006331, 0.013819, 0.000015430, 36.096, 0.9533
1572, 0.006308, 0.014263, 0.000015383, 35.956, 0.9511
1573, 0.006457, 0.013684, 0.000015336, 36.210, 0.9542
1574, 0.006337, 0.014098, 0.000015290, 36.035, 0.9524
1575, 0.006452, 0.014045, 0.000015244, 36.048, 0.9514
1576, 0.006416, 0.013762, 0.000015197, 36.132, 0.9533
1577, 0.006452, 0.014037, 0.000015151, 36.083, 0.9526
1578, 0.006497, 0.014309, 0.000015105, 35.898, 0.9511
1579, 0.006410, 0.014290, 0.000015059, 35.881, 0.9513
1580, 0.006378, 0.014127, 0.000015013, 36.014, 0.9507
1581, 0.006534, 0.014152, 0.000014968, 35.958, 0.9510
1582, 0.006423, 0.014265, 0.000014922, 35.946, 0.9506
1583, 0.006409, 0.014053, 0.000014876, 36.029, 0.9518
1584, 0.006438, 0.014261, 0.000014831, 35.982, 0.9526
1585, 0.006428, 0.014090, 0.000014785, 36.051, 0.9527
1586, 0.006374, 0.014228, 0.000014740, 35.977, 0.9510
1587, 0.006434, 0.014465, 0.000014695, 35.835, 0.9498
1588, 0.006420, 0.014142, 0.000014650, 36.113, 0.9529
1589, 0.006540, 0.014081, 0.000014605, 35.978, 0.9513
1590, 0.006367, 0.013894, 0.000014560, 36.168, 0.9540
1591, 0.006419, 0.014257, 0.000014515, 35.987, 0.9509
1592, 0.006310, 0.014086, 0.000014470, 36.014, 0.9522
1593, 0.006444, 0.014214, 0.000014426, 36.006, 0.9512
1594, 0.006327, 0.014140, 0.000014381, 35.993, 0.9497
1595, 0.006339, 0.014315, 0.000014337, 35.933, 0.9503
1596, 0.006432, 0.014342, 0.000014292, 35.894, 0.9495
1597, 0.006353, 0.014244, 0.000014248, 35.975, 0.9508
1598, 0.006246, 0.014575, 0.000014204, 35.850, 0.9480
1599, 0.006517, 0.014026, 0.000014160, 36.083, 0.9518
1600, 0.006541, 0.014124, 0.000014116, 36.019, 0.9512
1601, 0.006584, 0.014326, 0.000014072, 35.968, 0.9505
1602, 0.006362, 0.014346, 0.000014028, 35.888, 0.9502
1603, 0.006468, 0.014080, 0.000013984, 35.991, 0.9517
1604, 0.006292, 0.014030, 0.000013941, 36.070, 0.9526
1605, 0.006368, 0.014223, 0.000013897, 35.969, 0.9519
1606, 0.006361, 0.014194, 0.000013854, 35.998, 0.9500
1607, 0.006456, 0.014162, 0.000013810, 35.926, 0.9516
1608, 0.006604, 0.013769, 0.000013767, 36.168, 0.9532
1609, 0.006399, 0.014062, 0.000013724, 35.973, 0.9525
1610, 0.006487, 0.014143, 0.000013681, 36.020, 0.9509
1611, 0.006392, 0.013335, 0.000013638, 36.396, 0.9555
1612, 0.006328, 0.013717, 0.000013595, 36.206, 0.9548
1613, 0.006491, 0.014313, 0.000013552, 35.885, 0.9511
1614, 0.006636, 0.014215, 0.000013510, 35.959, 0.9517
1615, 0.006564, 0.013880, 0.000013467, 36.097, 0.9542
1616, 0.006587, 0.013637, 0.000013425, 36.285, 0.9555
1617, 0.006372, 0.013897, 0.000013382, 36.116, 0.9531
1618, 0.006477, 0.013825, 0.000013340, 36.135, 0.9531
1619, 0.006377, 0.013635, 0.000013298, 36.259, 0.9556
1620, 0.006257, 0.013742, 0.000013256, 36.169, 0.9538
1621, 0.006395, 0.013852, 0.000013214, 36.111, 0.9544
1622, 0.006377, 0.014023, 0.000013172, 36.013, 0.9523
1623, 0.006436, 0.013875, 0.000013130, 36.133, 0.9536
1624, 0.006375, 0.013472, 0.000013088, 36.368, 0.9564
1625, 0.006361, 0.014020, 0.000013047, 36.017, 0.9529
1626, 0.006264, 0.013967, 0.000013005, 36.059, 0.9526
1627, 0.006377, 0.014068, 0.000012964, 36.005, 0.9527
1628, 0.006390, 0.013564, 0.000012922, 36.245, 0.9550
1629, 0.006430, 0.013527, 0.000012881, 36.246, 0.9540
1630, 0.006225, 0.013365, 0.000012840, 36.438, 0.9577
1631, 0.006441, 0.013590, 0.000012799, 36.211, 0.9540
1632, 0.006335, 0.013833, 0.000012758, 36.128, 0.9549
1633, 0.006419, 0.013378, 0.000012717, 36.406, 0.9558
1634, 0.006384, 0.013674, 0.000012677, 36.209, 0.9555
1635, 0.006414, 0.013954, 0.000012636, 36.083, 0.9543
1636, 0.006310, 0.013659, 0.000012596, 36.244, 0.9547
1637, 0.006452, 0.013834, 0.000012555, 36.175, 0.9546
1638, 0.006457, 0.013891, 0.000012515, 36.117, 0.9541
1639, 0.006401, 0.013839, 0.000012475, 36.118, 0.9549
1640, 0.006331, 0.013836, 0.000012434, 36.122, 0.9536
1641, 0.006372, 0.013879, 0.000012394, 36.177, 0.9543
1642, 0.006396, 0.013768, 0.000012354, 36.222, 0.9549
1643, 0.006414, 0.013847, 0.000012315, 36.174, 0.9544
1644, 0.006424, 0.013996, 0.000012275, 36.132, 0.9541
1645, 0.006290, 0.013946, 0.000012235, 36.062, 0.9530
1646, 0.006461, 0.014055, 0.000012196, 36.077, 0.9533
1647, 0.006411, 0.014133, 0.000012156, 35.987, 0.9521
1648, 0.006380, 0.013775, 0.000012117, 36.177, 0.9542
1649, 0.006512, 0.013998, 0.000012078, 36.038, 0.9530
1650, 0.006315, 0.014164, 0.000012039, 35.928, 0.9510
1651, 0.006483, 0.013801, 0.000012000, 36.201, 0.9542
1652, 0.006301, 0.013868, 0.000011961, 36.166, 0.9543
1653, 0.006467, 0.014239, 0.000011922, 35.935, 0.9520
1654, 0.006461, 0.014194, 0.000011883, 35.939, 0.9505
1655, 0.006448, 0.014261, 0.000011844, 35.998, 0.9522
1656, 0.006445, 0.013575, 0.000011806, 36.280, 0.9543
1657, 0.006416, 0.014004, 0.000011767, 36.118, 0.9541
1658, 0.006371, 0.013987, 0.000011729, 36.053, 0.9520
1659, 0.006556, 0.013906, 0.000011691, 36.078, 0.9529
1660, 0.006314, 0.014293, 0.000011653, 36.048, 0.9524
1661, 0.006580, 0.013966, 0.000011615, 36.115, 0.9538
1662, 0.006377, 0.014125, 0.000011577, 36.028, 0.9516
1663, 0.006400, 0.014083, 0.000011539, 36.058, 0.9524
1664, 0.006360, 0.014674, 0.000011501, 35.747, 0.9490
1665, 0.006368, 0.014115, 0.000011464, 36.056, 0.9517
1666, 0.006430, 0.014161, 0.000011426, 35.997, 0.9511
1667, 0.006387, 0.014260, 0.000011389, 36.006, 0.9514
1668, 0.006470, 0.014099, 0.000011351, 36.080, 0.9523
1669, 0.006396, 0.014172, 0.000011314, 36.029, 0.9511
1670, 0.006440, 0.014108, 0.000011277, 36.025, 0.9522
1671, 0.006438, 0.014043, 0.000011240, 36.097, 0.9533
1672, 0.006398, 0.014077, 0.000011203, 35.983, 0.9517
1673, 0.006250, 0.013900, 0.000011166, 36.114, 0.9527
1674, 0.006452, 0.014184, 0.000011130, 35.975, 0.9520
1675, 0.006455, 0.013950, 0.000011093, 36.135, 0.9534
1676, 0.006309, 0.014274, 0.000011056, 35.896, 0.9507
1677, 0.006298, 0.013988, 0.000011020, 36.085, 0.9532
1678, 0.006338, 0.013994, 0.000010984, 36.079, 0.9531
1679, 0.006257, 0.014248, 0.000010948, 35.979, 0.9505
1680, 0.006403, 0.014060, 0.000010911, 36.086, 0.9524
1681, 0.006313, 0.014131, 0.000010875, 36.067, 0.9515
1682, 0.006547, 0.014237, 0.000010840, 35.980, 0.9517
1683, 0.006395, 0.014101, 0.000010804, 36.066, 0.9520
1684, 0.006391, 0.014334, 0.000010768, 35.941, 0.9500
1685, 0.006415, 0.014194, 0.000010732, 36.000, 0.9523
1686, 0.006482, 0.014013, 0.000010697, 36.113, 0.9528
1687, 0.006254, 0.013979, 0.000010662, 36.097, 0.9534
1688, 0.006315, 0.014175, 0.000010626, 35.996, 0.9517
1689, 0.006244, 0.013965, 0.000010591, 36.119, 0.9536
1690, 0.006366, 0.014137, 0.000010556, 36.061, 0.9529
1691, 0.006284, 0.014166, 0.000010521, 35.985, 0.9513
1692, 0.006440, 0.013892, 0.000010486, 36.155, 0.9536
1693, 0.006386, 0.013994, 0.000010452, 36.095, 0.9534
1694, 0.006400, 0.014387, 0.000010417, 35.899, 0.9499
1695, 0.006328, 0.013974, 0.000010382, 36.073, 0.9534
1696, 0.006409, 0.014260, 0.000010348, 35.919, 0.9505
1697, 0.006435, 0.014188, 0.000010314, 35.939, 0.9510
1698, 0.006456, 0.014337, 0.000010279, 35.890, 0.9501
1699, 0.006225, 0.014364, 0.000010245, 35.970, 0.9495
1700, 0.006297, 0.014239, 0.000010211, 36.019, 0.9515
1701, 0.006268, 0.014086, 0.000010177, 36.009, 0.9519
1702, 0.006342, 0.014208, 0.000010143, 35.973, 0.9518
1703, 0.006295, 0.013905, 0.000010110, 36.153, 0.9531
1704, 0.006379, 0.014482, 0.000010076, 35.873, 0.9501
1705, 0.006169, 0.014331, 0.000010043, 35.976, 0.9505
1706, 0.006406, 0.014314, 0.000010009, 35.950, 0.9506
1707, 0.006446, 0.014152, 0.000009976, 35.993, 0.9522
1708, 0.006366, 0.013942, 0.000009943, 36.082, 0.9526
1709, 0.006621, 0.013941, 0.000009910, 36.103, 0.9531
1710, 0.006391, 0.014094, 0.000009877, 36.030, 0.9520
1711, 0.006278, 0.014281, 0.000009844, 35.913, 0.9508
1712, 0.006556, 0.014320, 0.000009811, 35.849, 0.9506
1713, 0.006266, 0.014062, 0.000009778, 36.029, 0.9523
1714, 0.006416, 0.014277, 0.000009746, 35.979, 0.9514
1715, 0.006351, 0.013996, 0.000009713, 36.059, 0.9527
1716, 0.006445, 0.013869, 0.000009681, 36.159, 0.9534
1717, 0.006509, 0.014321, 0.000009649, 35.980, 0.9520
1718, 0.006448, 0.014176, 0.000009616, 35.960, 0.9506
1719, 0.006229, 0.013907, 0.000009584, 36.127, 0.9536
1720, 0.006472, 0.014097, 0.000009553, 36.025, 0.9523
1721, 0.006406, 0.014201, 0.000009521, 36.009, 0.9520
1722, 0.006293, 0.014157, 0.000009489, 35.940, 0.9521
1723, 0.006369, 0.014425, 0.000009457, 35.935, 0.9502
1724, 0.006468, 0.014451, 0.000009426, 36.052, 0.9512
1725, 0.006359, 0.014007, 0.000009394, 36.057, 0.9529
1726, 0.006393, 0.014482, 0.000009363, 35.887, 0.9504
